19.867920608357288, 16.862520685900048
20.067412348323064, 16.848271275897304
20.26690408828884, 16.83402186589456
20.46639582825462, 16.819772455891815
20.6658875682204, 16.80552304588907
20.86537930818617, 16.791273635886327
21.06487104815195, 16.777024225883583
21.26436278811773, 16.76277481588084
21.46385452808351, 16.748525405878095
21.66334626804928, 16.734275995875347
21.86283800801506, 16.720026585872603
22.06232974798084, 16.70577717586986
22.26182148794662, 16.691527765867114
22.46131322791239, 16.67727835586437
22.66080496787817, 16.663028945861626
22.86029670784395, 16.648779535858882
23.05978844780973, 16.634530125856138
23.259280187775502, 16.620280715853394
23.45877192774128, 16.60603130585065
23.65826366770706, 16.591781895847905
23.85775540767284, 16.57753248584516
24.057247147638613, 16.563283075842417
24.256738887604392, 16.549033665839673
24.45623062757017, 16.534784255836925
24.65572236753595, 16.52053484583418
24.855214107501723, 16.506285435831437
25.054705847467503, 16.492036025828693
25.254197587433282, 16.47778661582595
25.453689327399054, 16.463537205823204
25.653181067364834, 16.44928779582046
25.852672807330613, 16.435038385817716
26.052164547296393, 16.420788975814972
26.251656287262165, 16.406539565812228
26.451148027227944, 16.392290155809484
26.650639767193724, 16.37804074580674
26.850131507159503, 16.363791335803995
27.049623247125275, 16.34954192580125
27.249114987091055, 16.335292515798507
27.448606727056834, 16.32104310579576
27.648098467022614, 16.306793695793015
27.847590206988386, 16.29254428579027
28.047081946954165, 16.278294875787527
28.246573686919945, 16.264045465784783
28.446065426885724, 16.24979605578204
28.645557166851496, 16.235546645779294
28.845048906817276, 16.22129723577655
29.044540646783055, 16.207047825773806
29.244032386748827, 16.192798415771062
29.443524126714607, 16.178549005768318
29.643015866680386, 16.164299595765574
29.842507606646166, 16.15005018576283
30.041999346611938, 16.135800775760085
30.241491086577717, 16.12155136575734
30.440982826543497, 16.107301955754593
30.640474566509276, 16.09305254575185
30.83996630647505, 16.078803135749105
31.039458046440828, 16.06455372574636
31.238949786406607, 16.050304315743617
31.438441526372387, 16.036054905740873
31.63793326633816, 16.02180549573813
31.83742500630394, 16.007556085735384
32.03691674626972, 15.99330667573264
32.2364084862355, 15.979057265729896
32.43590022620127, 15.964807855727152
32.63539196616705, 15.950558445724406
32.706548371060066, 15.945475845373053
2.706548370222591, 45.94547584621053
2.8801969986449434, 46.044703633886336
3.053845627067296, 46.14393142156215
3.2274942554896486, 46.24315920923796
3.401142883912001, 46.34238699691377
3.5747915123343534, 46.44161478458958
3.748440140756706, 46.54084257226539
3.9220887691790582, 46.640070359941205
4.095737397601411, 46.73929814761701
4.2693860260237635, 46.83852593529282
4.443034654446116, 46.93775372296864
4.616683282868468, 47.036981510644445
4.790331911290821, 47.13620929832025
4.963980539713173, 47.23543708599607
5.1376291681355255, 47.334664873671876
5.311277796557879, 47.433892661347684
5.484926424980231, 47.5331204490235
5.6585750534025845, 47.63234823669931
5.832223681824937, 47.731576024375116
6.005872310247289, 47.83080381205093
6.179520938669642, 47.93003159972674
6.353169567091994, 48.029259387402554
6.5268181955143465, 48.12848717507836
6.700466823936699, 48.22771496275417
6.874115452359052, 48.326942750429986
7.047764080781405, 48.426170538105794
7.221412709203758, 48.5253983257816
7.39506133762611, 48.62462611345742
7.568709966048463, 48.723853901133225
7.742358594470815, 48.82308168880904
7.916007222893168, 48.92230947648485
8.08965585131552, 49.021537264160656
8.263304479737872, 49.12076505183647
8.436953108160225, 49.21999283951228
8.610601736582579, 49.31922062718809
8.784250365004931, 49.4184484148639
8.957898993427284, 49.51767620253971
9.131547621849638, 49.61690399021552
9.30519625027199, 49.716131777891334
9.478844878694343, 49.81535956556714
9.652493507116693, 49.91458735324296
9.826142135539046, 50.013815140918766
9.999790763961396, 50.113042928594574
10.173439392383749, 50.21227071627038
10.347088020806101, 50.3114985039462
10.520736649228454, 50.410726291622005
10.694385277650806, 50.50995407929781
10.868033906073158, 50.60918186697363
11.041682534495507, 50.70840965464944
11.21533116291786, 50.807637442325245
11.388979791340212, 50.90686523000106
11.562628419762564, 51.00609301767687
11.736277048184917, 51.105320805352676
11.90992567660727, 51.20454859302849
12.083574305029622, 51.3037763807043
12.25722293345197, 51.40300416838011
12.430871561874323, 51.50223195605592
12.604520190296675, 51.60145974373173
12.778168818719028, 51.70068753140754
12.95181744714138, 51.79991531908335
13.125466075563732, 51.89914310675916
13.299114703986081, 51.99837089443497
13.472763332408434, 52.09759868211078
13.646411960830786, 52.19682646978659
13.820060589253139, 52.2960542574624
13.993709217675491, 52.39528204513821
14.167357846097843, 52.494509832814025
14.341006474520196, 52.59373762048983
14.514655102942545, 52.69296540816564
14.688303731364897, 52.79219319584145
14.86195235978725, 52.891420983517264
15.035600988209602, 52.99064877119307
15.209249616631954, 53.08987655886888
15.382898245054307, 53.189104346544696
15.556546873476659, 53.288332134220504
15.730195501899008, 53.38755992189631
15.90384413032136, 53.48678770957213
16.077492758743713, 53.586015497247935
16.251141387166065, 53.68524328492374
16.424790015588417, 53.78447107259956
16.59843864401077, 53.883698860275366
16.772087272433122, 53.982926647951174
16.94573590085547, 54.08215443562699
17.119384529277824, 54.1813822233028
17.293033157700176, 54.280610010978606
17.46668178612253, 54.37983779865442
17.64033041454488, 54.47906558633023
17.813979042967233, 54.57829337400604
17.987627671389582, 54.677521161681845
18.161276299811934, 54.77674894935766
18.334924928234287, 54.87597673703347
18.50857355665664, 54.97520452470928
18.68222218507899, 55.074432312385085
18.855870813501344, 55.1736601000609
19.029519441923696, 55.27288788773671
19.20316807034605, 55.372115675412516
19.3768166987684, 55.47134346308833
19.55046532719075, 55.57057125076414
19.724113955613102, 55.66979903843995
19.897762584035455, 55.76902682611576
20.071411212457807, 55.86825461379157
20.24505984088016, 55.96748240146738
20.418708469302512, 56.066710189143194
20.592357097724864, 56.165937976819
20.766005726147213, 56.26516576449481
20.939654354569566, 56.364393552170625
21.113302982991918, 56.46362133984643
21.28695161141427, 56.56284912752224
21.460600239836623, 56.66207691519806
21.634248868258975, 56.761304702873865
21.807897496681324, 56.86053249054967
21.981546125103677, 56.95976027822549
22.15519475352603, 57.058988065901296
22.32884338194838, 57.158215853577104
22.502492010370734, 57.25744364125291
22.676140638793086, 57.35667142892873
22.84978926721544, 57.455899216604536
23.023437895637787, 57.555127004280344
23.19708652406014, 57.65435479195615
23.370735152482492, 57.75358257963197
23.544383780904845, 57.852810367307775
23.706548369904883, 57.94547584674187
14.706548370753938, 66.94547584589282
14.809447521837052, 66.77397726074888
14.912346672920169, 66.60247867560493
15.015245824003284, 66.43098009046099
15.1181449750864, 66.25948150531704
15.221044126169515, 66.0879829201731
15.32394327725263, 65.91648433502915
15.426842428335746, 65.74498574988522
15.529741579418861, 65.57348716474128
15.632640730501977, 65.40198857959733
15.735539881585092, 65.2304899944534
15.838439032668209, 65.05899140930944
15.941338183751323, 64.8874928241655
16.04423733483444, 64.71599423902155
16.147136485917553, 64.54449565387762
16.25003563700067, 64.37299706873367
16.352934788083786, 64.20149848358973
16.4558339391669, 64.0299998984458
16.558733090250016, 63.85850131330184
16.661632241333134, 63.6870027281579
16.76453139241625, 63.51550414301396
16.867430543499363, 63.34400555787002
16.970329694582478, 63.172506972726076
17.073228845665597, 63.00100838758213
17.17612799674871, 62.82950980243819
17.279027147831826, 62.658011217294245
17.38192629891494, 62.4865126321503
17.484825449998056, 62.31501404700636
17.587724601081174, 62.14351546186242
17.69062375216429, 61.97201687671848
17.793522903247403, 61.800518291574534
17.896422054330518, 61.62901970643059
17.999321205413636, 61.457521121286646
18.10222035649675, 61.2860225361427
18.205119507579866, 61.11452395099876
18.30801865866298, 60.943025365854815
18.410917809746095, 60.77152678071087
18.513816960829214, 60.600028195566935
18.61671611191233, 60.42852961042299
18.719615262995443, 60.25703102527905
18.822514414078558, 60.085532440135104
18.925413565161673, 59.91403385499116
19.02831271624479, 59.74253526984722
19.131211867327906, 59.57103668470328
19.23411101841102, 59.39953809955934
19.337010169494135, 59.22803951441539
19.43990932057725, 59.05654092927145
19.542808471660365, 58.88504234412751
19.64570762274348, 58.71354375898357
19.748606773826594, 58.542045173839625
19.85150592490971, 58.37054658869568
19.954405075992824, 58.19904800355174
20.05730422707594, 58.0275494184078
20.160203378159053, 57.85605083326386
20.263102529242172, 57.684552248119914
20.366001680325287, 57.51305366297597
20.4689008314084, 57.34155507783203
20.571799982491516, 57.17005649268809
20.67469913357463, 56.998557907544146
20.777598284657746, 56.8270593224002
20.88049743574086, 56.65556073725626
20.98339658682398, 56.484062152112315
21.086295737907093, 56.31256356696838
21.189194888990208, 56.141064981824435
21.292094040073323, 55.96956639668049
21.394993191156438, 55.798067811536555
21.497892342239552, 55.62656922639261
21.600791493322667, 55.45507064124867
21.703690644405782, 55.283572056104724
21.806589795488897, 55.11207347096078
21.90948894657201, 54.940574885816844
22.012388097655126, 54.7690763006729
22.11528724873824, 54.597577715528956
22.21818639982136, 54.42607913038501
22.321085550904474, 54.25458054524107
22.42398470198759, 54.08308196009713
22.526883853070704, 53.91158337495319
22.62978300415382, 53.740084789809245
22.732682155236933, 53.5685862046653
22.83558130632005, 53.39708761952136
22.938480457403166, 53.22558903437742
23.04137960848628, 53.05409044923348
23.144278759569396, 52.882591864089534
23.24717791065251, 52.7110932789456
23.350077061735625, 52.539594693801654
23.45297621281874, 52.36809610865771
23.555875363901855, 52.196597523513766
23.65877451498497, 52.02509893836982
23.761673666068084, 51.853600353225886
23.8645728171512, 51.68210176808194
23.967471968234314, 51.510603182938
24.07037111931743, 51.339104597794055
24.173270270400543, 51.16760601265011
24.276169421483658, 50.996107427506175
24.379068572566776, 50.82460884236223
24.48196772364989, 50.65311025721829
24.584866874733006, 50.48161167207435
24.68776602581612, 50.3101130869304
24.79066517689924, 50.13861450178646
24.893564327982354, 49.96711591664252
24.99646347906547, 49.795617331498576
25.099362630148583, 49.62411874635464
25.202261781231698, 49.45262016121069
25.305160932314813, 49.28112157606675
25.408060083397928, 49.10962299092281
25.510959234481042, 48.938124405778865
25.613858385564157, 48.76662582063493
25.716757536647272, 48.59512723549098
25.819656687730387, 48.42362865034704
25.9225558388135, 48.2521300652031
26.025454989896616, 48.080631480059154
26.12835414097973, 47.90913289491522
26.231253292062846, 47.73763430977127
26.334152443145964, 47.56613572462733
26.43705159422908, 47.394637139483386
26.539950745312193, 47.22313855433944
26.642849896395308, 47.051639969195506
26.745749047478423, 46.88014138405156
26.84864819856154, 46.70864279890762
26.951547349644656, 46.53714421376368
27.05444650072777, 46.36564562861973
27.157345651810886, 46.194147043475795
27.260244802894, 46.02264845833185
27.363143953977115, 45.85114987318791
27.46604310506023, 45.67965128804397
27.568942256143345, 45.50815270290002
27.67184140722646, 45.33665411775608
27.774740558309574, 45.16515553261214
27.87763970939269, 44.993656947468196
27.980538860475804, 44.82215836232426
28.08343801155892, 44.650659777180316
28.186337162642033, 44.47916119203637
28.28923631372515, 44.30766260689243
28.392135464808266, 44.136164021748485
28.49503461589138, 43.96466543660455
28.597933766974496, 43.793166851460605
28.70083291805761, 43.62166826631666
28.80373206914073, 43.450169681172724
28.906631220223844, 43.27867109602877
29.00953037130696, 43.10717251088484
29.112429522390073, 42.93567392574089
29.215328673473188, 42.76417534059695
29.318227824556303, 42.59267675545301
29.421126975639417, 42.42117817030906
29.524026126722532, 42.249679585165126
29.626925277805647, 42.07818100002118
29.72982442888876, 41.90668241487724
29.832723579971876, 41.7351838297333
29.93562273105499, 41.56368524458935
30.038521882138106, 41.392186659445414
30.14142103322122, 41.22068807430147
30.244320184304335, 41.04918948915753
30.347219335387454, 40.87769090401359
30.45011848647057, 40.70619231886965
30.553017637553683, 40.5346937337257
30.655916788636798, 40.36319514858177
30.758815939719916, 40.191696563437816
30.86171509080303, 40.02019797829388
30.964614241886146, 39.848699393149936
31.06751339296926, 39.67720080800599
31.170412544052375, 39.505702222862055
31.27331169513549, 39.334203637718105
31.376210846218605, 39.16270505257417
31.479109997301727, 38.99120646743022
31.58200914838484, 38.819707882286274
31.684908299467956, 38.64820929714233
31.78780745055107, 38.47671071199838
31.890706601634193, 38.30521212685444
31.993605752717308, 38.13371354171049
32.09650490380042, 37.96221495656655
32.199404054883544, 37.790716371422604
32.30230320596666, 37.619217786278654
32.405202357049774, 37.44771920113472
32.508101508132896, 37.276220615990766
32.61100065921601, 37.10472203084682
32.706548370594206, 36.94547584521146
-15.293451629927416, 84.94547584573309
